date,open,high,low,close,volume,symbol
2022-11-30,8664.304144825688,8757.510464626592,8611.87558993768,8712.9951171875,1087650,MARUTI
2022-12-01,8756.588129144331,8762.36516893986,8670.129746108914,8697.4609375,694489,MARUTI
2022-12-02,8563.330391927713,8669.061687248786,8499.979223211922,8559.30078125,971612,MARUTI
2022-12-05,8586.631757939163,8595.564219410166,8509.930727989231,8536.193359375,519621,MARUTI
2022-12-06,8521.775872909402,8543.912183027605,8441.919420971446,8463.6669921875,551379,MARUTI
2022-12-07,8466.239962467449,8493.279122539667,8389.538935284545,8407.1611328125,546450,MARUTI
2022-12-08,8412.840287771402,8457.501644175036,8355.605599012373,8430.025390625,476001,MARUTI
2022-12-09,8453.618439082684,8508.716962847233,8296.769879563164,8362.693359375,790406,MARUTI
2022-12-12,8358.470036596214,8440.316638010012,8267.496604729244,8407.7431640625,445039,MARUTI
2022-12-13,8409.929002649305,8444.249910651515,8359.442243455382,8369.8310546875,330236,MARUTI
2022-12-14,8398.276047751395,8425.170138712205,8345.895858957814,8390.1201171875,343670,MARUTI
2022-12-15,8389.538983660157,8421.189914536635,8325.4596441252,8334.34375,472176,MARUTI
2022-12-16,8310.410922705314,8338.081547309217,8200.21387384416,8238.85546875,624222,MARUTI
2022-12-19,8251.476967149069,8370.558119371977,8205.068180440669,8353.4697265625,464106,MARUTI
2022-12-20,8334.586451462834,8334.586451462834,8186.669407563782,8276.283203125,694906,MARUTI
2022-12-21,8276.283131278393,8317.644000662416,8047.102594791698,8107.39599609375,800720,MARUTI
2022-12-22,8113.463818763955,8140.017528174884,8046.811220600363,8091.81201171875,580858,MARUTI
2022-12-23,8058.171111070054,8087.540807610122,7886.467517640454,7904.671875,503012,MARUTI
